,Asset_000,Asset_001,Asset_002,Asset_003,Asset_004,Asset_005,Asset_006,Asset_007,Asset_008,Asset_009,Asset_010,Asset_011,Asset_012,Asset_013,Asset_014,Asset_015,Asset_016,Asset_017,Asset_018,Asset_019,Asset_020,Asset_021,Asset_022,Asset_023,Asset_024,Asset_025,Asset_026,Asset_027,Asset_028,Asset_029,Asset_030,Asset_031,Asset_032,Asset_033,Asset_034,Asset_035,Asset_036,Asset_037,Asset_038,Asset_039,Asset_040,Asset_041,Asset_042,Asset_043,Asset_044,Asset_045,Asset_046,Asset_047,Asset_048,Asset_049,Asset_050,Asset_051,Asset_052,Asset_053,Asset_054,Asset_055,Asset_056,Asset_057,Asset_058,Asset_059,Asset_060,Asset_061,Asset_062,Asset_063,Asset_064,Asset_065,Asset_066,Asset_067,Asset_068,Asset_069,Asset_070,Asset_071,Asset_072,Asset_073,Asset_074,Asset_075,Asset_076,Asset_077,Asset_078,Asset_079
2024-04-08,-0.01767544480291684,-0.0102442525686318,-0.014785603767984745,-0.02005434111494441,0.015578412061195718,-0.022937646167152576,-0.031170038889925727,0.01997984718103005,-0.008194756035698768,-0.02135180433839534,0.00814477776455755,-0.015139524944395934,-0.006539619453554603,-0.0125913780526294,0.001869365847817763,0.00312169637481198,0.014878999154667026,0.008082365130575149,9.832062927979997e-05,0.00923605807021584,0.011654550442074415,-0.0173472578697183,0.006276460963305382,0.0300227271792347,-0.0062338446947354615,-0.007294592482438288,-0.031034703371477464,-0.0006425823467075915,0.007240118165958533,-0.005880567874257981,0.0012046332283224496,0.00795273057610088,-0.010775165685895424,-0.019949094769897563,0.006557839010112267,-0.0003920860710251413,-0.007174035277336416,-0.005810107878467171,-0.008035055291644786,0.0076350928842406855,0.006654029830154655,-0.005278480662612968,-0.007165754176987123,-0.019908401066414904,0.006858640303426911,0.02290027267808139,-0.002495132305311641,-0.01582289588616981,0.02094831738152178,0.009858822349246635,0.015984281962854428,-0.009980008573877597,-0.004248431661278135,-0.014974117228039879,-0.007793006909177069,-0.0010328204751831795,-0.0035047245856832283,-0.00819685298860782,0.002462315174060056,-0.008797324119991486,-0.016690670888488746,-0.021022858203636693,-0.004257303787023993,0.0008078336566053693,-0.019245912718808926,-0.011659367133868684,0.004278939600473417,0.004251621812597236,0.004819723695571425,0.0004878022728673822,0.0035252953909627547,-0.022712257548907454,-0.0028101482963829682,-0.0005373455423545075,-0.013478455157053844,0.002569764880454536,-0.02066924738697297,0.006877515393374589,-0.001266314775011014,-0.016526796121433783
2024-04-09,-0.011659942619597368,-0.004754987404428833,-0.014362643632114775,0.011976844745161789,-0.011526545908411331,0.0035499720383002217,0.00936849129259892,0.0021456579990258794,-0.003905613848919686,-0.013702012901249278,0.004560679301133028,0.008181366404146488,-0.01747668005210344,-0.00847030701442316,-0.014782887210039022,5.7097957217293153e-05,0.02228589803753782,0.004638253790558719,-0.005598326747456837,-0.007339344711006342,-0.0014114193625377486,-0.019939454604069252,-0.006358754922337667,0.025470770108532596,-0.006488576571071652,-0.035322815679211576,0.01141074505216893,-0.0143158767818677,-0.007399401406399471,0.01126071868349492,0.0018541594423226952,0.014654209096683395,0.007663192947192067,-0.0023998324172310346,0.0035385303712376845,-0.02815829813424109,0.011439021168760196,-0.040260775741791634,-0.009374959815511359,-0.0016854734789408421,0.008748929076024562,-0.041069209315940235,-0.023164066821342456,-0.0028813488690312868,0.008441016083667062,-0.0032328989057060897,-0.01586789557734735,-0.00719078437640142,0.014718718195705447,0.011665506104486113,-0.008781084296913317,-0.005274950583628648,-0.014184756916707925,0.0010545795381835816,-0.001978488753681875,0.006919293124928402,-0.008078285968710741,0.0018353430667133516,-0.021463733154930435,-0.03642013126279538,0.004171187305627742,0.006544493073988635,0.011731352574148375,-0.014650405727010722,0.012370638274879147,-0.011187523790055685,0.0054125403746736935,-0.006909839391019472,-0.011275061138295982,-0.0104321786126455,-0.0036555156748429374,-0.0036270835932122663,-0.003724660378937355,0.006371332330209507,-0.00036518121596507483,-0.03011508492831335,-0.015673512277642965,0.007669567632923433,-0.015571824897482569,-0.0167206243317142
2024-04-10,-0.01179896851418969,-0.014639882256107559,0.011546541384143207,0.0035395808817257493,-0.019091593118729117,-0.005524613655128367,-0.003614903668396098,0.0028732272202586645,-0.009858159291528355,-0.024614504503577637,0.007310305688276115,0.010840837865545471,0.017607409626726342,0.016313701579480467,-0.007465975551158566,0.0062101047130840225,0.01388269750775967,-0.012263280014297377,0.00611636666424669,0.0024379434385067623,0.00021875684358462605,-0.0025671380691701232,0.019033027149598702,0.012157016173644584,0.017175592945570667,0.014265113921211891,-0.0019689781539155068,0.005394111463614248,0.008905666827498843,-0.008920005391770482,0.01586829083419601,-0.006896508582719488,-0.018931773459442896,-0.006491274442670006,-0.00046417573916797406,0.01210843796866801,-0.028067254767001823,0.005342787479224701,0.005476489227983952,0.016522560335665345,-0.001179735632893887,0.002251101735648348,0.0037389798350097024,0.007882652292259928,-0.007043781753531727,0.031970586666901425,-0.0012755162164992417,-0.0012552711360182623,0.0162150366760608,-0.008456172788140062,0.025348801541646863,0.011407593297223581,0.00706805236241974,0.00425963541602223,0.004149992352462715,-0.0031201108459135455,0.01652676630164201,-0.01962063590972814,0.016561544915406033,0.012823221203864432,0.028541232000332716,0.015570303654489153,-0.010930831571208922,0.003039681856845753,0.026576229200889527,-0.0024506690987792846,-0.0009849619938750356,0.019179142552494824,0.0012676572632404183,-0.0023179918685317744,-0.013857229828913067,0.007085759428764456,-0.012855172215583953,0.009971381606929532,0.011559554191618391,-0.0048779358016831096,0.015830214734771808,0.00047807224321770527,-0.00453663711227562,-0.017400469719411872
2024-04-11,-0.009418659584472536,0.0052786820682897,-0.0004693333763329207,-0.008048449175936912,-0.00030229194655157204,0.03239734344532231,0.014151841111991565,0.01964466589177343,-0.0024959104432046623,0.01148820823883266,-0.005557113292521482,-0.03534277276409398,-0.00940064499610135,0.025518327004847255,0.0032889861572409614,0.012892647657380504,-0.010371464207930187,0.0014102258408976959,7.005439348417575e-05,-0.032237293693133835,0.021340408500150086,0.014517118696447107,-0.007960647314823238,0.015398329406246945,-0.01464341313394119,0.0018209868322859122,0.0008827226048620665,-0.010801146888162316,0.018951567807955743,0.0070686620167365365,-0.0142099560889286,0.0024340941104842805,-0.004195005324834345,-0.0017189554761396278,0.01165317070713987,-0.01672963484711524,0.0069317014182566986,0.0008726907164805483,0.0024004465770539746,0.0030192824966498257,0.02598642970777278,0.010254739508957103,0.02096385929870477,-0.00812359960260206,-0.007598105193026275,-0.0015867334731940793,0.007079344644846538,0.023230680743779767,0.002356815500309555,0.021421903988266825,-0.015530038954541563,-0.002057750757749579,0.0013348434687628636,0.0031388551258521268,-0.0016059700157773056,-0.008498450795786115,0.005412215445668855,0.004256815762744002,0.01092936554884544,-0.007000580501267294,0.0045100415508949705,0.010013638086874256,-0.005487298957133712,-0.009582824299092546,0.0036434431519551036,-0.016289245677705788,-0.005760196003409119,-0.025713459851790965,-0.004696769600302318,0.009521078877841541,-0.014415751890741747,-0.0038265116227422288,0.0071537422878331855,0.003834367601704181,0.006696449380784628,-0.023227655255132918,0.007418054213777316,0.004178344104847158,0.019433102752720834,-0.0026267853827623582
2024-04-12,-0.004107666204722929,-0.021835359259323547,-0.028641369072816253,-0.020723307714081797,-0.0488054626450303,-0.023597793871680352,-0.0011883462651083986,-0.008422069190916178,0.001491676851582328,-0.0011332979973074503,-0.03013196933781006,-0.003748142262872853,-0.03310896683161437,-0.02367839176561927,-0.012304513907899025,-0.005787970853614231,-0.00830958702787572,0.006244781807334718,-0.0022890915076528226,-0.00850657398834876,-0.01405114801570801,0.004615793942467647,-0.020951175309827173,-0.006183821500857463,-0.029729432449137838,-0.015342171777380856,0.005160646331732317,0.0027573998159338368,-0.01392138655692013,0.0012731513486599205,-0.03144379525569195,-0.005081420760132729,-0.009953705892059607,-0.002500382888141122,-0.01716116189896411,-0.028233969078912017,0.0024843261158426083,-0.012594460610179683,0.006705383129619501,-0.012340867634111484,-0.022704303003476825,-0.03487824653404692,-0.039539403537786864,-0.006000519038670285,-0.02242211307084789,0.0009793296563793772,-0.025630605440304134,-0.0021607211602749825,-0.010640902331450893,-0.01758255083115054,-0.01379980265297322,0.0012741016922429866,-0.007996304125418446,0.010174178883233574,-0.028386079592193143,-0.023106959390232492,-0.018139921926775795,-0.011770953562533822,-0.0409113530036178,-0.02316855963342174,-0.01108563411319527,-0.01406312521943617,-0.03295003277765446,-0.0006680100392585219,-0.014283392211597773,-0.031999684694607775,-0.021770197652817215,-0.04496523341107986,-0.024812794522585127,0.009164219803418083,-0.0036503307401126953,-0.012701936161722832,-0.002668660170745067,-0.03141719580691463,-0.0045967698118848516,-0.006976446706506146,-0.013375959721522144,-0.007362092587646587,-0.014672705453177106,-0.009579305201995724
2024-04-15,0.03142762843513117,0.022810575037422606,0.019429996483875524,0.008926409100438557,0.024499848083319523,0.027443246890570275,-0.002250383180241386,0.011781177978245867,-0.006151665327580984,0.018535495398206495,0.015730831617101707,-0.005071025362321516,0.0296136577434212,0.02267308873545965,0.0011749071366137388,0.016306880999948894,0.014253548891519568,0.011805344863679967,0.03146992676556111,0.014507538234790299,0.01165968241531871,0.03627460653313587,0.011649410638467885,0.012876445616373033,-0.008162158273498454,0.04122793126938009,0.010241751376776477,0.026568514583548933,0.0029091440764648178,0.004908730537833555,0.017601083693086213,0.04456901697366264,0.005317980952014682,0.03315811271116501,0.015451237573612457,0.015677488585113815,0.00034664220212115605,0.009269397653459481,0.022011312930772135,0.02232299191010435,0.02133380410023141,0.01772655149135667,0.020171019688050917,0.026795811459733556,0.030695272158016686,-0.007088328969081557,0.012849411472774401,0.00530458720057934,0.014048300557153153,0.009234308932413234,0.026348755545462,0.02144780895699923,-0.010154841361065379,-0.00048289677806728337,0.009010432755463493,0.0034015595735609663,0.0193319962129524,0.003844553175535387,0.030113308298163347,0.008738743511625803,0.0030083706073170038,-0.008597662878995747,0.014206781258913089,0.03303446332764985,0.024103198259291823,0.022605750128560257,0.02153683839977932,0.008191579476677707,-0.0016727996240436544,0.0008299081715379686,0.019495237284423275,0.0025988333159978148,0.01075695968342286,0.0037893146114910785,0.023073363026041262,-0.0029560778128301345,-0.01360753630214844,0.011750852752931269,0.014018492307323459,0.020551019631419285
2024-04-16,0.003802124246038152,-0.007357317530558736,-0.002089853981290241,-0.0004635805699672174,0.010971706175992317,-0.028760424499675176,-0.01333398923302958,-0.016663811364276686,-0.012676092210666732,-0.01917631363997255,-0.022432002366836366,-0.019464046183392897,-0.024091726499150375,-0.02773158862867376,-0.029715876401563913,0.01341623203594412,-0.023729563401986543,0.0031867984764212282,0.0034778535703555886,-0.008595928552228297,-0.02406546500398875,-0.005707903424321554,0.0007780933569502078,-0.002896149982511056,-0.003143200426194089,-0.004351765698726267,-0.0035592817134226587,0.0010227242880952395,-0.022124315660558124,-0.016952010769771552,-0.02408671156778374,0.002090582526451626,-0.009557818634164682,-0.026440604094702475,-0.03879695029260322,-0.010332859645997979,-0.016791912980999826,-0.024398007306916047,-0.008032403174055291,-0.00110111804607862,0.0001867288616897323,0.0035926207374055285,-0.00927586023535692,0.00810892510568746,-0.0202052959559333,-0.012508222493019864,-0.005361423963364258,-0.0018690365428429053,-0.02433744688396003,-0.00025549181289198294,-0.001805188692750627,-0.02676506973578309,-0.010305422002989562,-0.018109910183198987,0.017950119331592018,-0.00893459379466309,-0.01906759930698171,-0.01782353609972493,-0.0005425630093282563,-0.0050852696196604045,-0.011988690947650904,-0.00794799217704065,-0.006329821847022549,0.007923112200621783,-0.01669935325187078,-0.021712414524379768,-0.015386648506570353,-0.009304204620664062,-0.009247480675186569,-0.015680811697077666,-0.006890821139712826,-0.02064470950492129,-0.02874014180612097,-0.032479271065000495,-0.003017972042586999,-0.03511787397450234,-0.008792263493626667,-0.010177410181837487,-0.003722077954492883,-0.006178984725314111
2024-04-17,0.008174547817004774,-0.011178407188215283,-0.007333676352571972,0.020926004624857837,0.0034999084352216516,-0.010713573129672808,-0.006199570976620883,0.02355010422623895,-0.006798895798763299,0.003488270340512757,0.0011265803173305133,0.016395260465800626,0.010630824892638741,0.008921702889216555,0.004045528945995381,0.005922792477887006,0.04751632952648323,0.04517669234121352,0.005622194541348689,-0.00046066802420610415,-0.002207252803590315,0.011388056900774565,-0.006862870502717434,0.010592869522558581,0.011343851453172231,-0.015484238863250191,0.004492361249298395,-0.002212327619597285,0.01282690494803947,-0.001301116814577887,-0.013962390215607185,-0.004167590704122922,0.01163105238924451,-0.021075806177100635,0.0068542054748873885,-0.005354066983877302,0.0077464740871707885,0.023121633234015122,0.019512112735737552,-0.0019526661830091148,0.01948463570389245,0.01123208797065802,0.0011272351203328143,0.0438629168888135,0.008675213568792913,-0.005019415748507761,0.008352829959374686,0.007125025454673939,0.012258256317331755,0.004046724696950046,0.004368952571360213,0.0017379583597225629,0.0011175058356595624,0.024621591960869747,0.008223748292931321,0.002920970554118803,0.024481584693474112,0.015412065638615621,-0.0037504227096134607,-0.009954853313809981,-0.019908370432379165,0.01127764359139109,0.03714830880509691,-0.0015608701937090822,-0.02109477210648812,0.01816784001903021,0.004246314857427839,0.0001855751049793593,-0.017649379464369747,0.020078722881727133,0.005903460159412045,0.01487840038314421,0.008802493512003684,0.025202845982859705,0.0025121844031588355,-0.005319389225439416,0.003950874145150564,0.0030584022166078293,-0.007627669964206242,-0.009877220417630913
2024-04-18,-0.022300822616482936,-0.009548645314462898,-0.02636031218995015,-0.014795265844500543,-0.015923000070040962,-0.006443646162376186,-0.0001792873016469923,-0.013591122594919063,-0.027623016442254202,-0.031413190427928096,-0.003337050200787622,-0.04113651817753766,-0.04086951829904216,-0.0069574494839944705,-0.03240899888884061,-0.034348213466111374,-0.033076636047070854,-0.02280717145310107,-0.027673658678837164,-0.0403850476458803,-0.014467744840454856,-0.02750518407204796,-0.0193520964335477,-0.0148498507545749,-0.028966051114121157,-0.02350516897433367,-0.006885726862517167,-0.01270280639869807,-0.05156283732157474,-0.03433301701063713,-0.018299454350768584,-0.025676324205530197,-0.0273862805302503,-0.02819523880336692,-0.026611244388181,-0.012214716937703679,-0.033874681994875595,-0.021356798510669,-0.029007009455494257,-0.010046399307134368,-0.012630177321353356,-0.027913630259640287,-0.018933378905769804,-0.04383273120957823,-0.007079353052771057,-0.03887894564241513,-0.038546169989578424,-0.007589411318180077,-0.02996881983291147,-0.015374298236053378,0.001772173775872207,-0.011998076713097983,-0.02523529577105301,-0.020458148661208375,-0.02974124781688319,-0.02086621413399806,-0.0023733160761706673,-0.02452553196365163,-0.01848833937267568,-0.022757354072689334,-0.020759357741805845,-0.010122808955527744,-0.03883867439101878,-0.011788256554927847,-0.014162638102121986,-0.00894121424003922,-0.001454542716033843,-0.03297630466576776,-0.026743762134049984,-0.026458945479773337,-0.015783949455115652,-0.040262458223043855,-0.016056791719768794,-0.0179294837990482,-0.02574874237106694,-0.0137376182787777,-0.032464748454240994,-0.0010809590671265017,-0.019138129223507716,-0.02067663914904539
2024-04-19,-0.02410404070461089,-0.019731504908419545,-6.86755405309757e-05,-0.007962209127127536,-0.03462202164550971,-0.01313879297256083,0.0251377256400514,-0.004980943488886037,-0.01078182622547581,0.011917319966193333,0.0053344922205002775,0.017943209013783826,-0.01029934669645204,0.00867223886650247,-0.00225354792899352,-0.019829959056529664,-0.01004166073255899,-0.015177540636718308,-0.005556645892134303,-0.010154498223318067,-0.016757767411334848,-0.006468595867444441,-0.011713169696438186,0.0051109565794200205,-0.004207726776159376,-0.03337926849984167,-0.021962093668030605,-0.006509329399167248,-0.026851056270655753,-0.0025885377292609183,0.019423200895279404,-0.022830720260166956,-0.020433564853954166,-0.014050104075064934,-0.01591047745869327,-0.026255355895968856,-0.01910754655811488,-0.020845456575451737,-0.01810511678422142,-0.007260319473166013,-0.024604831158060995,-0.008879958317939507,-0.007625338731772012,0.015151878268527173,-0.014956163217094252,-0.0015807455711576539,-0.005498386440041406,-0.002967663503669106,0.011154277810345113,-0.0299794362915951,-0.0035950910410674558,-0.001758932407457098,0.0008919566919802051,0.004882623217722778,-0.013090992552821331,-0.011290567848419655,-0.025571137334190423,-0.00025395056822756154,-0.014147379231270237,-0.014150671040273273,-0.0033414281645682796,0.0068798240905578265,0.019280529110434215,-0.005263478149102321,-0.00036524276242277855,-0.01051815629835266,-0.012169772967437872,-0.0030769422037073145,0.0013561291492106536,-0.010601992950548915,-0.004904915763006106,-0.038554560981950765,0.002020336038018349,-0.008694171951427132,0.011471694938980832,0.004050021573555829,-0.0243242257176387,0.002122102013418789,0.026811015523207214,-0.02631342563245167
